47.97.10.19 - - [04/Jan/2019:01:16:48 +0800] "GET / HTTP/1.0" 200 11398
61.185.28.125 - - [04/Jan/2019:18:55:18 +0800] "GET /bg-nav.png HTTP/1.1" 200 1401
61.185.28.125 - - [04/Jan/2019:18:55:18 +0800] "GET /bg-upper.png HTTP/1.1" 200 3103
61.185.28.125 - - [04/Jan/2019:18:55:18 +0800] "GET /bg-middle.png HTTP/1.1" 200 1918
61.185.28.125 - - [04/Jan/2019:18:55:18 +0800] "GET /asf-logo-wide.svg HTTP/1.1" 200 26726
61.185.28.125 - - [04/Jan/2019:18:55:18 +0800] "GET /bg-button.png HTTP/1.1" 200 713
61.185.28.125 - - [04/Jan/2019:18:55:18 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
61.185.28.125 - - [04/Jan/2019:18:55:42 +0800] "GET /ssmdm HTTP/1.1" 302 -
61.185.28.125 - - [04/Jan/2019:18:55:42 +0800] "GET /ssmdm/ HTTP/1.1" 302 -
61.185.28.125 - - [04/Jan/2019:18:55:42 +0800] "GET /ssmdm/toTop HTTP/1.1" 200 12737
61.185.28.125 - - [04/Jan/2019:18:55:42 +0800] "GET /ssmdm/css/flexslider.css HTTP/1.1" 200 3250
61.185.28.125 - - [04/Jan/2019:18:55:42 +0800] "GET /ssmdm/js/js_z.js HTTP/1.1" 200 788
61.185.28.125 - - [04/Jan/2019:18:55:42 +0800] "GET /ssmdm/css/reset.css HTTP/1.1" 200 1187
61.185.28.125 - - [04/Jan/2019:18:55:42 +0800] "GET /ssmdm/css/responsive.css HTTP/1.1" 200 4432
61.185.28.125 - - [04/Jan/2019:18:55:42 +0800] "GET /ssmdm/css/thems.css HTTP/1.1" 200 13346
61.185.28.125 - - [04/Jan/2019:18:55:42 +0800] "GET /ssmdm/js/jquery.flexslider.js HTTP/1.1" 200 40487
61.185.28.125 - - [04/Jan/2019:18:55:42 +0800] "GET /ssmdm/js/jquery-1.8.3.min.js HTTP/1.1" 200 93636
61.185.28.125 - - [04/Jan/2019:18:55:43 +0800] "GET /ssmdm/images/icon2.png HTTP/1.1" 404 949
61.185.28.125 - - [04/Jan/2019:18:55:43 +0800] "GET /ssmdm/images/nav_ico.png HTTP/1.1" 404 949
61.185.28.125 - - [04/Jan/2019:18:55:43 +0800] "GET /ssmdm/images/icon5.png HTTP/1.1" 404 949
61.185.28.125 - - [04/Jan/2019:18:55:43 +0800] "GET /ssmdm/images/icon3.png HTTP/1.1" 404 949
61.185.28.125 - - [04/Jan/2019:18:55:43 +0800] "GET /ssmdm/images/icon4.png HTTP/1.1" 404 949
61.185.28.125 - - [04/Jan/2019:18:55:55 +0800] "GET /ssmdm/images/nav3.jpg HTTP/1.1" 200 510569
61.185.28.125 - - [04/Jan/2019:18:55:56 +0800] "GET /ssmdm/images/nav2.jpg HTTP/1.1" 200 493564
61.185.28.125 - - [04/Jan/2019:18:55:57 +0800] "GET /ssmdm/images/nav4.jpg HTTP/1.1" 200 493564
61.185.28.125 - - [04/Jan/2019:18:55:58 +0800] "GET /ssmdm/images/nav1.jpg HTTP/1.1" 200 510569
61.185.28.125 - - [04/Jan/2019:18:57:15 +0800] "GET /ssmdm/toLogin HTTP/1.1" 200 2272
61.185.28.125 - - [04/Jan/2019:18:57:15 +0800] "GET /ssmdm/js/jquery-easyui-1.5.2/themes/icon.css HTTP/1.1" 200 2508
61.185.28.125 - - [04/Jan/2019:18:57:15 +0800] "GET /ssmdm/js/jquery-easyui-1.5.2/locale/easyui-lang-zh_CN.js HTTP/1.1" 200 2501
61.185.28.125 - - [04/Jan/2019:18:57:15 +0800] "GET /ssmdm/js/login.js HTTP/1.1" 200 777
61.185.28.125 - - [04/Jan/2019:18:57:16 +0800] "GET /ssmdm/js/jquery-easyui-1.5.2/themes/default/easyui.css HTTP/1.1" 200 66948
61.185.28.125 - - [04/Jan/2019:18:57:16 +0800] "GET /ssmdm/js/jquery-easyui-1.5.2/jquery.min.js HTTP/1.1" 200 95957
61.185.28.125 - - [04/Jan/2019:18:57:18 +0800] "GET /ssmdm/js/jquery-easyui-1.5.2/jquery.easyui.min.js HTTP/1.1" 200 424333
61.185.28.125 - - [04/Jan/2019:18:57:19 +0800] "GET /ssmdm/js/jquery-easyui-1.5.2/themes/icons/man.png HTTP/1.1" 200 244
61.185.28.125 - - [04/Jan/2019:18:57:19 +0800] "GET /ssmdm/js/jquery-easyui-1.5.2/themes/default/images/passwordbox_open.png HTTP/1.1" 200 165
61.185.28.125 - - [04/Jan/2019:18:57:19 +0800] "GET /ssmdm/js/jquery-easyui-1.5.2/themes/default/images/combo_arrow.png HTTP/1.1" 200 117
61.185.28.125 - - [04/Jan/2019:18:57:23 +0800] "GET /ssmdm/images/logo.png HTTP/1.1" 200 556002
61.185.28.125 - - [04/Jan/2019:18:57:33 +0800] "POST /ssmdm/login HTTP/1.1" 500 16240
61.185.28.125 - - [04/Jan/2019:18:57:38 +0800] "POST /ssmdm/login HTTP/1.1" 200 3608
61.185.28.125 - - [04/Jan/2019:18:57:38 +0800] "GET /ssmdm/js/title.js HTTP/1.1" 200 747
61.185.28.125 - - [04/Jan/2019:18:57:38 +0800] "GET /ssmdm/css/Main.css HTTP/1.1" 200 581
61.185.28.125 - - [04/Jan/2019:18:57:38 +0800] "GET /ssmdm/images/logo2.png HTTP/1.1" 200 33740
61.185.28.125 - - [04/Jan/2019:18:57:38 +0800] "GET /ssmdm/js/jquery-easyui-1.5.2/themes/default/images/tabs_icons.png HTTP/1.1" 200 150
61.185.28.125 - - [04/Jan/2019:18:57:38 +0800] "GET /ssmdm/js/jquery-easyui-1.5.2/themes/default/images/blank.gif HTTP/1.1" 200 43
61.185.28.125 - - [04/Jan/2019:18:57:38 +0800] "GET /ssmdm/js/jquery-easyui-1.5.2/themes/default/images/panel_tools.png HTTP/1.1" 200 852
61.185.28.125 - - [04/Jan/2019:18:57:38 +0800] "GET /ssmdm/js/jquery-easyui-1.5.2/themes/default/images/accordion_arrows.png HTTP/1.1" 200 184
61.185.28.125 - - [04/Jan/2019:18:57:38 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
61.185.28.125 - - [04/Jan/2019:18:57:40 +0800] "GET /ssmdm/Student/queryInfo HTTP/1.1" 200 1987
61.185.28.125 - - [04/Jan/2019:18:57:40 +0800] "GET /ssmdm/js/student/queryAllDoc.js HTTP/1.1" 200 4692
61.185.28.125 - - [04/Jan/2019:18:57:57 +0800] "GET /ssmdm/stuUpload HTTP/1.1" 200 2831
61.185.28.125 - - [04/Jan/2019:18:57:57 +0800] "GET /ssmdm/js/student/fileUpload.js HTTP/1.1" 200 1142
61.185.28.125 - - [04/Jan/2019:19:00:28 +0800] "GET /ssmdm HTTP/1.1" 302 -
61.185.28.125 - - [04/Jan/2019:19:00:28 +0800] "GET /ssmdm/ HTTP/1.1" 302 -
61.185.28.125 - - [04/Jan/2019:19:00:29 +0800] "GET /ssmdm/images/nav_ico.png HTTP/1.1" 404 949
61.185.28.125 - - [04/Jan/2019:19:00:29 +0800] "GET /ssmdm/toTop HTTP/1.1" 200 12737
61.185.28.125 - - [04/Jan/2019:19:00:29 +0800] "GET /ssmdm/images/icon2.png HTTP/1.1" 404 949
61.185.28.125 - - [04/Jan/2019:19:00:29 +0800] "GET /ssmdm/images/icon3.png HTTP/1.1" 404 949
61.185.28.125 - - [04/Jan/2019:19:00:29 +0800] "GET /ssmdm/images/icon4.png HTTP/1.1" 404 949
61.185.28.125 - - [04/Jan/2019:19:00:29 +0800] "GET /ssmdm/images/icon5.png HTTP/1.1" 404 949
61.185.28.125 - - [04/Jan/2019:19:00:30 +0800] "GET /ssmdm/toLogin HTTP/1.1" 200 2272
61.185.28.125 - - [04/Jan/2019:19:00:58 +0800] "POST /ssmdm/login HTTP/1.1" 200 3854
60.170.122.185 - - [04/Jan/2019:19:37:58 +0800] "GET / HTTP/1.1" 200 11418
114.84.140.157 - - [04/Jan/2019:19:47:00 +0800] "GET / HTTP/1.1" 200 11418
61.185.28.125 - - [04/Jan/2019:19:58:38 +0800] "POST /ssmdm/login HTTP/1.1" 200 3854
61.185.28.125 - - [04/Jan/2019:19:58:45 +0800] "GET /ssmdm/teachertoDealDoc HTTP/1.1" 200 2388
61.185.28.125 - - [04/Jan/2019:19:58:45 +0800] "GET /ssmdm/js/TeacherDealDoc.js HTTP/1.1" 200 3684
61.185.28.125 - - [04/Jan/2019:19:58:45 +0800] "GET /ssmdm/js/jquery-easyui-1.5.2/themes/icons/filesave.png HTTP/1.1" 200 898
61.185.28.125 - - [04/Jan/2019:19:58:45 +0800] "GET /ssmdm/js/jquery-easyui-1.5.2/themes/icons/clear.png HTTP/1.1" 200 779
61.185.28.125 - - [04/Jan/2019:19:58:45 +0800] "GET /ssmdm/js/jquery-easyui-1.5.2/themes/default/images/pagination_icons.png HTTP/1.1" 200 628
61.185.28.125 - - [04/Jan/2019:19:58:45 +0800] "GET /ssmdm/js/jquery-easyui-1.5.2/themes/default/images/loading.gif HTTP/1.1" 200 1737
61.185.28.125 - - [04/Jan/2019:19:58:45 +0800] "POST /ssmdm/Teacher/QuerryDocForNoDeal HTTP/1.1" 200 650
61.185.28.125 - - [04/Jan/2019:19:58:58 +0800] "POST /ssmdm/Teacher/updateDoc HTTP/1.1" 200 13
61.185.28.125 - - [04/Jan/2019:19:58:58 +0800] "POST /ssmdm/Teacher/QuerryDocForNoDeal HTTP/1.1" 200 446
61.185.28.125 - - [04/Jan/2019:19:59:04 +0800] "GET /ssmdm/teachertoReadDoc HTTP/1.1" 200 844
61.185.28.125 - - [04/Jan/2019:19:59:04 +0800] "GET /ssmdm/js/TeacherReadDoc.js HTTP/1.1" 200 4274
61.185.28.125 - - [04/Jan/2019:19:59:04 +0800] "POST /ssmdm/Teacher/QuerryAllDoc HTTP/1.1" 200 804
61.185.28.125 - - [04/Jan/2019:19:59:21 +0800] "GET /ssmdm/js/pdfjs/generic/web/viewer.html?file=/doc/10/2015/1001/1510064101/151006410104.pdf HTTP/1.1" 200 19600
61.185.28.125 - - [04/Jan/2019:19:59:21 +0800] "GET /ssmdm/js/pdfjs/generic/web/viewer.css HTTP/1.1" 200 46022
61.185.28.125 - - [04/Jan/2019:19:59:21 +0800] "GET /ssmdm/js/pdfjs/generic/web/compatibility.js HTTP/1.1" 200 17788
61.185.28.125 - - [04/Jan/2019:19:59:21 +0800] "GET /ssmdm/js/pdfjs/generic/web/debugger.js HTTP/1.1" 200 19583
61.185.28.125 - - [04/Jan/2019:19:59:21 +0800] "GET /ssmdm/js/pdfjs/generic/web/l10n.js HTTP/1.1" 200 29253
61.185.28.125 - - [04/Jan/2019:19:59:24 +0800] "GET /ssmdm/js/pdfjs/generic/web/viewer.js HTTP/1.1" 200 249596
61.185.28.125 - - [04/Jan/2019:19:59:24 +0800] "GET /ssmdm/js/pdfjs/generic/build/pdf.js HTTP/1.1" 200 261214
61.185.28.125 - - [04/Jan/2019:19:59:24 +0800] "GET /ssmdm/js/pdfjs/generic/web/images/texture.png HTTP/1.1" 200 2418
61.185.28.125 - - [04/Jan/2019:19:59:24 +0800] "GET /ssmdm/js/pdfjs/generic/web/images/toolbarButton-viewThumbnail.png HTTP/1.1" 200 185
61.185.28.125 - - [04/Jan/2019:19:59:25 +0800] "GET /ssmdm/js/pdfjs/generic/web/images/toolbarButton-viewOutline.png HTTP/1.1" 200 178
61.185.28.125 - - [04/Jan/2019:19:59:25 +0800] "GET /ssmdm/js/pdfjs/generic/web/images/toolbarButton-viewAttachments.png HTTP/1.1" 200 384
61.185.28.125 - - [04/Jan/2019:19:59:25 +0800] "GET /ssmdm/js/pdfjs/generic/web/images/toolbarButton-sidebarToggle.png HTTP/1.1" 200 225
61.185.28.125 - - [04/Jan/2019:19:59:25 +0800] "GET /ssmdm/js/pdfjs/generic/web/images/toolbarButton-search.png HTTP/1.1" 200 309
61.185.28.125 - - [04/Jan/2019:19:59:25 +0800] "GET /ssmdm/js/pdfjs/generic/web/images/toolbarButton-print.png HTTP/1.1" 200 257
61.185.28.125 - - [04/Jan/2019:19:59:25 +0800] "GET /ssmdm/js/pdfjs/generic/web/images/toolbarButton-menuArrows.png HTTP/1.1" 200 108
61.185.28.125 - - [04/Jan/2019:19:59:25 +0800] "GET /ssmdm/js/pdfjs/generic/web/images/toolbarButton-secondaryToolbarToggle.png HTTP/1.1" 200 243
61.185.28.125 - - [04/Jan/2019:19:59:25 +0800] "GET /ssmdm/js/pdfjs/generic/web/images/toolbarButton-presentationMode.png HTTP/1.1" 200 321
61.185.28.125 - - [04/Jan/2019:19:59:25 +0800] "GET /ssmdm/js/pdfjs/generic/web/images/toolbarButton-bookmark.png HTTP/1.1" 200 174
61.185.28.125 - - [04/Jan/2019:19:59:25 +0800] "GET /ssmdm/js/pdfjs/generic/web/images/toolbarButton-pageDown.png HTTP/1.1" 200 238
61.185.28.125 - - [04/Jan/2019:19:59:25 +0800] "GET /ssmdm/js/pdfjs/generic/web/images/toolbarButton-zoomIn.png HTTP/1.1" 200 136
61.185.28.125 - - [04/Jan/2019:19:59:25 +0800] "GET /ssmdm/js/pdfjs/generic/web/images/toolbarButton-pageUp.png HTTP/1.1" 200 246
61.185.28.125 - - [04/Jan/2019:19:59:25 +0800] "GET /ssmdm/js/pdfjs/generic/web/images/toolbarButton-download.png HTTP/1.1" 200 259
61.185.28.125 - - [04/Jan/2019:19:59:25 +0800] "GET /ssmdm/js/pdfjs/generic/web/images/toolbarButton-openFile.png HTTP/1.1" 200 295
61.185.28.125 - - [04/Jan/2019:19:59:25 +0800] "GET /ssmdm/js/pdfjs/generic/web/locale/locale.properties HTTP/1.1" 200 4314
61.185.28.125 - - [04/Jan/2019:19:59:25 +0800] "GET /ssmdm/js/pdfjs/generic/web/images/toolbarButton-zoomOut.png HTTP/1.1" 200 88
61.185.28.125 - - [04/Jan/2019:19:59:25 +0800] "GET /ssmdm/js/pdfjs/generic/web/locale/zh-CN/viewer.properties HTTP/1.1" 200 6259
61.185.28.125 - - [04/Jan/2019:19:59:34 +0800] "GET /ssmdm/js/pdfjs/generic/build/pdf.worker.js HTTP/1.1" 200 1251607
61.185.28.125 - - [04/Jan/2019:19:59:34 +0800] "GET /doc/10/2015/1001/1510064101/151006410104.pdf HTTP/1.1" 200 56616
61.185.28.125 - - [04/Jan/2019:19:59:34 +0800] "GET /ssmdm/js/pdfjs/generic/web/images/shadow.png HTTP/1.1" 200 290
61.185.28.125 - - [04/Jan/2019:19:59:34 +0800] "GET /ssmdm/js/pdfjs/generic/web/images/loading-icon.gif HTTP/1.1" 200 2545
61.185.28.125 - - [04/Jan/2019:19:59:35 +0800] "GET /ssmdm/js/pdfjs/generic/web/images/loading-small.png HTTP/1.1" 200 7402
61.185.28.125 - - [04/Jan/2019:20:01:34 +0800] "GET /ssmdm/teachertoReadAdvice HTTP/1.1" 200 2212
61.185.28.125 - - [04/Jan/2019:20:01:34 +0800] "GET /ssmdm/js/TeacherReadAdvice.js HTTP/1.1" 200 4882
61.185.28.125 - - [04/Jan/2019:20:01:34 +0800] "POST /ssmdm/Teacher/QuerryAllAdvice HTTP/1.1" 200 32
61.185.28.125 - - [04/Jan/2019:20:01:45 +0800] "GET /ssmdm/Teacher/TeacherInfo HTTP/1.1" 200 1407
61.185.28.125 - - [04/Jan/2019:20:01:45 +0800] "GET /ssmdm/toTeacher_stu HTTP/1.1" 200 847
61.185.28.125 - - [04/Jan/2019:20:01:45 +0800] "GET /ssmdm/js/Teacher_stu.js HTTP/1.1" 200 728
61.185.28.125 - - [04/Jan/2019:20:01:45 +0800] "POST /ssmdm/Teacher/QuerryStudent HTTP/1.1" 200 1582
61.185.28.125 - - [04/Jan/2019:20:01:48 +0800] "GET /ssmdm/teachertoReadDoc HTTP/1.1" 200 844
61.185.28.125 - - [04/Jan/2019:20:01:48 +0800] "POST /ssmdm/Teacher/QuerryAllDoc HTTP/1.1" 200 804
61.185.28.125 - - [04/Jan/2019:20:03:01 +0800] "GET /ssmdm/teachertoUploadAdvice HTTP/1.1" 200 2140
61.185.28.125 - - [04/Jan/2019:20:03:01 +0800] "GET /ssmdm/js/TeacherUploadDoc.js HTTP/1.1" 200 3192
61.185.28.125 - - [04/Jan/2019:20:03:01 +0800] "POST /ssmdm/Teacher/QuerryDocNoPass HTTP/1.1" 200 32
61.185.28.125 - - [04/Jan/2019:20:03:08 +0800] "POST /ssmdm/Teacher/updateDoc HTTP/1.1" 200 13
61.185.28.125 - - [04/Jan/2019:20:03:08 +0800] "POST /ssmdm/Teacher/QuerryDocForNoDeal HTTP/1.1" 200 238
61.185.28.125 - - [04/Jan/2019:20:03:12 +0800] "POST /ssmdm/Teacher/QuerryDocNoPass HTTP/1.1" 200 250
61.185.28.125 - - [04/Jan/2019:20:03:26 +0800] "GET /ssmdm/toRead HTTP/1.1" 200 844
61.185.28.125 - - [04/Jan/2019:20:03:26 +0800] "POST /ssmdm/Student/queryAllDoc HTTP/1.1" 200 32
61.185.28.125 - - [04/Jan/2019:20:03:27 +0800] "GET /ssmdm/toAdvice HTTP/1.1" 200 840
61.185.28.125 - - [04/Jan/2019:20:03:27 +0800] "GET /ssmdm/js/student/queryAdvice.js HTTP/1.1" 200 3206
61.185.28.125 - - [04/Jan/2019:20:03:28 +0800] "POST /ssmdm/Student/queryAdvice HTTP/1.1" 200 32
61.185.28.125 - - [04/Jan/2019:20:03:29 +0800] "POST /ssmdm/Student/queryAdvice HTTP/1.1" 200 32
61.185.28.125 - - [04/Jan/2019:20:13:51 +0800] "GET /ssmdm/TUploadFiles HTTP/1.1" 200 2616
61.185.28.125 - - [04/Jan/2019:20:13:51 +0800] "GET /ssmdm/js/TUploadFiles.js HTTP/1.1" 200 2738
61.185.28.125 - - [04/Jan/2019:20:13:52 +0800] "POST /ssmdm/Teacher/QuerryStudent HTTP/1.1" 200 1582
60.249.192.116 - - [04/Jan/2019:20:39:37 +0800] "GET /login.cgi HTTP/1.1" 404 969
124.89.13.92 - - [04/Jan/2019:21:29:10 +0800] "GET /ssmdm HTTP/1.1" 302 -
124.89.13.92 - - [04/Jan/2019:21:29:10 +0800] "GET /ssmdm/ HTTP/1.1" 302 -
124.89.13.92 - - [04/Jan/2019:21:29:10 +0800] "GET /ssmdm/toTop HTTP/1.1" 200 12737
124.89.13.92 - - [04/Jan/2019:21:29:10 +0800] "GET /ssmdm/images/icon5.png HTTP/1.1" 404 949
124.89.13.92 - - [04/Jan/2019:21:29:10 +0800] "GET /ssmdm/images/icon4.png HTTP/1.1" 404 949
124.89.13.92 - - [04/Jan/2019:21:29:10 +0800] "GET /ssmdm/images/icon3.png HTTP/1.1" 404 949
124.89.13.92 - - [04/Jan/2019:21:29:10 +0800] "GET /ssmdm/images/icon2.png HTTP/1.1" 404 949
124.89.13.92 - - [04/Jan/2019:21:29:10 +0800] "GET /ssmdm/images/nav_ico.png HTTP/1.1" 404 949
124.89.13.92 - - [04/Jan/2019:21:29:20 +0800] "GET /ssmdm/images/nav4.jpg HTTP/1.1" 200 493564
124.89.13.92 - - [04/Jan/2019:21:29:22 +0800] "GET /ssmdm/images/nav1.jpg HTTP/1.1" 200 510569
124.89.13.92 - - [04/Jan/2019:21:29:24 +0800] "GET /ssmdm/images/nav3.jpg HTTP/1.1" 200 510569
124.89.13.92 - - [04/Jan/2019:21:29:24 +0800] "GET /ssmdm/images/nav2.jpg HTTP/1.1" 200 493564
80.82.70.187 - - [04/Jan/2019:21:56:40 +0800] "GET /cache/global/img/gs.gif HTTP/1.1" 404 997
